Abbre	Gene
HPV-9	SEC53
HPV-9	RPS3
HPV-9	VMA4
HPV-9	PRE8
HPV-9	PRE7
HPV-9	APL5
HPV-9	SEC27
HPV-9	RPC40
HPV-9	AOS1
HPV-9	MCM5
HPV-9	UBC11
HPV-9	ETR1
HPV-9	ERV29
HPV-9	PPE1
HPV-9	DBP9
HPV-9	RPP0
HPV-9	ARG1
HPV-9	PIS1
HPV-9	CDH1
HPV-9	YSP3
HPV-9	UBA1
HPV-9	CDC20
HPV-9	FPR2
HPV-9	DBP8
HPV-9	IPL1
HPV-9	RPL28
HPV-9	RPS13
HPV-9	NAP1
