Abbre	Gene
HHV-1	MSH6
HHV-1	MSH2
HHV-1	RPL3
HHV-1	RPS3
HHV-1	RPS5
HHV-1	RFA1
HHV-1	NIP1
HHV-1	VPS30
HHV-1	VMA7
HHV-1	DHH1
HHV-1	MCM2
HHV-1	RUB1
HHV-1	CCT4
HHV-1	PRP8
HHV-1	PHB2
HHV-1	TCP1
HHV-1	RPP0
HHV-1	DBP2
HHV-1	POL1
HHV-1	MGE1
HHV-1	RPA190
HHV-1	ARL1
HHV-1	RPC19
HHV-1	MOT1
HHV-1	MRS2
HHV-1	MDJ1
HHV-1	RPL22A
HHV-1	RPS20
HHV-1	YKU70
HHV-1	RVB1
HHV-1	YPT6
HHV-1	ISW1
HHV-1	SCS7
HHV-1	RPD3
HHV-1	GLC7
HHV-1	RPL5
HHV-1	RPS12
HHV-1	RPL28
HHV-1	RHB1
HHV-1	RPS13
HHV-1	NAP1
