Abbre	Gene
HPV-11	SEC53
HPV-11	RPT2
HPV-11	RPN2
HPV-11	APL5
HPV-11	COP1
HPV-11	SEC27
HPV-11	SEC22
HPV-11	MCM7
HPV-11	LCB1
HPV-11	RPT3
HPV-11	AFG3
HPV-11	PHB2
HPV-11	ALG1
HPV-11	SLY1
HPV-11	SPF1
HPV-11	ERV29
HPV-11	PPE1
HPV-11	SAC1
HPV-11	POL1
HPV-11	LST8
HPV-11	PIS1
HPV-11	STT3
HPV-11	MGS1
HPV-11	GCN5
HPV-11	UBA1
HPV-11	MDJ1
HPV-11	TSC13
HPV-11	TAF9
HPV-11	DAP1
HPV-11	PDI1
HPV-11	RPN10
HPV-11	PMR1
HPV-11	TPD3
