Abbre	Gene
HRSV	RPB2
HRSV	RPL3
HRSV	URA2
HRSV	RFC5
HRSV	TUF1
HRSV	CRM1
HRSV	LSC2
HRSV	PCH2
HRSV	COP1
HRSV	ERG9
HRSV	YPT7
HRSV	SEC27
HRSV	SEC22
HRSV	SMC3
HRSV	NMD5
HRSV	LCB1
HRSV	SEC7
HRSV	MCX1
HRSV	AFG3
HRSV	SLY1
HRSV	SAC1
HRSV	VAC14
HRSV	NOP58
HRSV	STT3
HRSV	MGS1
HRSV	YDJ1
HRSV	RVB1
HRSV	YPT31
HRSV	NIC96
HRSV	DAP1
HRSV	ERG11
HRSV	SEC61
HRSV	YLH47
HRSV	TUB2
HRSV	YPT32
HRSV	OSH7
HRSV	RHO1
HRSV	RPT4
HRSV	VPS21
HRSV	RPS13
