Abbre	Gene
H5N1	RPB2
H5N1	RPS3
H5N1	RPS5
H5N1	NOP1
H5N1	NAM7
H5N1	RFC5
H5N1	MNP1
H5N1	SDH2
H5N1	SMC4
H5N1	RPC34
H5N1	TSR1
H5N1	DBP9
H5N1	VAC14
H5N1	HAS1
H5N1	MRPL19
H5N1	KRE33
H5N1	RAT1
H5N1	MGE1
H5N1	NOP58
H5N1	PIS1
H5N1	RPL22A
H5N1	SLM5
H5N1	TUB2
H5N1	FBP26
H5N1	MRPL23
H5N1	RPS12
H5N1	RTT10
H5N1	CTP1
