Abbre	Gene
HPV-5	Hspb1
HPV-5	Tbp
HPV-5	B2m
HPV-5	Sdcbp
HPV-5	Prpf8
HPV-5	Scyl1
HPV-5	Bcl2l1
HPV-5	Cnp
HPV-5	Clic4
HPV-5	Sipa1l1
HPV-5	Map1s
HPV-5	Pdia4
HPV-5	Ehd2
HPV-5	Ptk2b
HPV-5	Sdc4
HPV-5	Lrpprc
HPV-5	Dnaja3
HPV-5	Cdc20
HPV-5	Map3k11
HPV-5	Srsf2
HPV-5	Wwp2
HPV-5	Prkaa1
HPV-5	Smad3
HPV-5	Pcbp1
HPV-5	Pygb
