Abbre	Gene
HPV-8	Gja1
HPV-8	Flna
HPV-8	Hspb1
HPV-8	Eef1b2
HPV-8	Mcm3
HPV-8	Tbp
HPV-8	Dag1
HPV-8	Mta2
HPV-8	Nefl
HPV-8	Prkaa2
HPV-8	Ykt6
HPV-8	Mcm5
HPV-8	Scyl1
HPV-8	Bcl2l1
HPV-8	Cnp
HPV-8	Shc1
HPV-8	Tob2
HPV-8	Map1s
HPV-8	Lrrc59
HPV-8	Pdzrn3
HPV-8	Ywhab
HPV-8	Dlg1
HPV-8	Pdia4
HPV-8	Ptk2b
HPV-8	Magi1
HPV-8	Lrpprc
HPV-8	Cdc20
HPV-8	Cox4i1
HPV-8	Srsf2
HPV-8	Hgs
HPV-8	Stx8
HPV-8	Bcap31
HPV-8	Wwp2
HPV-8	Smad3
HPV-8	Hdac4
HPV-8	App
HPV-8	Sik3
HPV-8	Pcbp1
HPV-8	Rpl10
HPV-8	Snrpb
