Abbre	Gene
HPV-8	pri-2
HPV-8	rpl-3
HPV-8	fln-1
HPV-8	eef-1B.1
HPV-8	pas-2
HPV-8	abce-1
HPV-8	sco-1
HPV-8	rnp-2
HPV-8	epi-1
HPV-8	mcm-7
HPV-8	teg-1
HPV-8	ykt-6
HPV-8	R186.3
HPV-8	F54C8.7
HPV-8	mrps-16
HPV-8	fzr-1
HPV-8	F56A8.3
HPV-8	C14B9.2
HPV-8	uba-1
HPV-8	hgrs-1
HPV-8	Y54G2A.18
HPV-8	vps-39
HPV-8	unc-119
HPV-8	skpt-1
HPV-8	wdr-5.1
HPV-8	T26C12.1
HPV-8	rpl-5
HPV-8	rps-12
HPV-8	rpl-16
