Abbre	Gene
HPV-11	hrdl-1
HPV-11	rpt-2
HPV-11	ostd-1
HPV-11	sec-22
HPV-11	mcm-7
HPV-11	Y45G12B.2
HPV-11	spg-7
HPV-11	dnj-29
HPV-11	phb-2
HPV-11	R186.3
HPV-11	F09G2.8
HPV-11	F54C8.7
HPV-11	atad-3
HPV-11	ZC506.1
HPV-11	dnj-9
HPV-11	stim-1
HPV-11	pcaf-1
HPV-11	sptl-2
HPV-11	uba-1
HPV-11	unc-23
HPV-11	sec-12
HPV-11	vps-39
HPV-11	vem-1
HPV-11	paa-1
HPV-11	rpl-16
