Abbre	Gene
HPV-6b	rpl-3
HPV-6b	rpn-9
HPV-6b	ostd-1
HPV-6b	wah-1
HPV-6b	abtm-1
HPV-6b	sec-22
HPV-6b	mcm-7
HPV-6b	praf-3
HPV-6b	Y45G12B.2
HPV-6b	spg-7
HPV-6b	dnj-29
HPV-6b	phb-2
HPV-6b	R186.3
HPV-6b	F44B9.5
HPV-6b	F09G2.8
HPV-6b	F44E2.10
HPV-6b	acl-14
HPV-6b	atad-3
HPV-6b	F56A8.3
HPV-6b	cup-2
HPV-6b	rme-8
HPV-6b	stim-1
HPV-6b	pcaf-1
HPV-6b	sptl-2
HPV-6b	unc-23
HPV-6b	sec-12
HPV-6b	vem-1
HPV-6b	sto-2
HPV-6b	rpl-16
HPV-6b	rps-25
