Abbre	Gene
H5N1	rps-5
H5N1	rha-1
H5N1	ncbp-1
H5N1	smg-2
H5N1	mrpl-12
H5N1	mog-2
H5N1	eif-3.D
H5N1	snr-1
H5N1	dap-3
H5N1	gop-2
H5N1	tag-151
H5N1	mrpl-11
H5N1	nath-10
H5N1	xrn-2
H5N1	aap-1
H5N1	mrps-7
H5N1	mrps-16
H5N1	ogt-1
H5N1	hrpf-1
H5N1	age-1
H5N1	vha-10
H5N1	hrpf-2
H5N1	C56C10.9
H5N1	mrpl-15
H5N1	mrpl-4
H5N1	mrps-9
H5N1	mrps-5
H5N1	rpl-22
H5N1	rnp-3
H5N1	ptb-1
H5N1	swan-2
H5N1	rps-12
