Abbre	Gene
HPV-9	Clc
HPV-9	Rpt1
HPV-9	CG3756
HPV-9	Mcm5
HPV-9	CG3704
HPV-9	CG16935
HPV-9	Prp31
HPV-9	Surf4
HPV-9	CG5068
HPV-9	yata
HPV-9	Pis
HPV-9	Madm
HPV-9	Der-2
HPV-9	Kr-h2
HPV-9	CG1750
HPV-9	Uba1
HPV-9	SF2
HPV-9	Su(z)12
HPV-9	CG8507
HPV-9	Sec61beta
HPV-9	Dbp45A
HPV-9	Smox
HPV-9	CSN5
HPV-9	Tpr2
HPV-9	RpS13
