Abbre	Gene
EBOV	mle
EBOV	Fib
EBOV	Fs(2)Ket
EBOV	l(2)37Cc
EBOV	CG31650
EBOV	mor
EBOV	loqs
EBOV	bys
EBOV	AIF
EBOV	faf
EBOV	U3-55K
EBOV	Tapdelta
EBOV	nclb
EBOV	Rrp46
EBOV	SrpRbeta
EBOV	Rat1
EBOV	RpI1
EBOV	CG6693
EBOV	FucT6
EBOV	CG9135
EBOV	mRpS35
EBOV	CG7945
EBOV	mRpS9
EBOV	mRpS5
EBOV	RpS20
EBOV	CG8950
EBOV	l(2)37Cd
EBOV	Cpsf160
EBOV	mRpS23
EBOV	CG4679
EBOV	mRpS14
EBOV	MSBP
EBOV	heph
EBOV	mRpS22
