Abbre	Gene
HPV-8	Mcm3
HPV-8	alph
HPV-8	pix
HPV-8	p115
HPV-8	eRF1
HPV-8	CG3756
HPV-8	Mcm7
HPV-8	holn1
HPV-8	Mcm5
HPV-8	Prp31
HPV-8	CG5068
HPV-8	SrpRbeta
HPV-8	CG3645
HPV-8	yata
HPV-8	Pis
HPV-8	mRpS33
HPV-8	Madm
HPV-8	hyd
HPV-8	Der-2
HPV-8	mRpS16
HPV-8	CG13126
HPV-8	Pfk
HPV-8	Uba1
HPV-8	P32
HPV-8	SF2
HPV-8	Su(z)12
HPV-8	bsf
HPV-8	Hrs
HPV-8	Prosbeta5
HPV-8	Smox
HPV-8	wds
HPV-8	CG5276
HPV-8	Ppn
HPV-8	RpS13
