Abbre	Gene
HPV-11	Rpt1
HPV-11	Acsl
HPV-11	Sec22
HPV-11	Ost48
HPV-11	Mcm7
HPV-11	Tapdelta
HPV-11	CG5382
HPV-11	CG6512
HPV-11	epsilonCOP
HPV-11	Slh
HPV-11	CG6230
HPV-11	Prp31
HPV-11	Surf4
HPV-11	CG5068
HPV-11	Sac1
HPV-11	SrpRbeta
HPV-11	yata
HPV-11	Pis
HPV-11	CG14767
HPV-11	Ube3a
HPV-11	CG6550
HPV-11	CG5027
HPV-11	Mgstl
HPV-11	Edem2
HPV-11	CG8531
HPV-11	Mmp1
HPV-11	Uba1
HPV-11	mys
HPV-11	CG7945
HPV-11	SF2
HPV-11	Doa
HPV-11	mts
HPV-11	Sec61beta
HPV-11	aralar1
HPV-11	MSBP
HPV-11	ttm50
HPV-11	Ubqn
